time,seconds_elapsed,accelZ,accelY,accelX,time,seconds_elapsed,gyroZ,gyroY,gyroX
1743715058547776500,23.67377661132813,-2.4143092131614683,4.122654515269399,1.288147567050904,1743715058547776500,23.67377661132813,-0.0597663223743438,0.1283534467220306,0.1303942948579788
1743715058557740500,23.683740478515624,-2.2700107784725723,4.769857025274634,0.6388961616918444,1743715058557740500,23.683740478515624,-0.0547545179724693,0.1882777661085128,0.136709988117218
1743715058567703600,23.69370361328125,-2.049237737520784,4.8006221658945085,-0.0480069289304316,1743715058567703600,23.69370361328125,-0.0692126601934433,0.2332515716552734,0.0925669893622398
1743715058577667600,23.70366748046875,-1.7192853599257767,4.2983121109485625,-0.4939520860431715,1743715058577667600,23.70366748046875,-0.0826954469084739,0.2412285357713699,0.0215250328183174
1743715058587631400,23.71363134765625,-1.433576174813509,3.282276288551092,-0.4122461184654384,1743715058587631400,23.71363134765625,-0.0725696682929992,0.2420032769441604,-0.0572365745902061
1743715058597594400,23.723594482421877,-1.2210662275552748,2.135420375588536,-0.1896769878771156,1743715058597594400,23.723594482421877,-0.0463519133627414,0.2085632979869842,-0.128892108798027
1743715058607558400,23.73355834960937,-1.029901996795088,1.0334686032354832,0.020274799330905,1743715058607558400,23.73355834960937,-0.0088307373225688,0.1742794066667556,-0.1832049041986465
1743715058617521400,23.743521484375,-0.9195815272927284,0.000108136549592,0.1970269487811252,1743715058617521400,23.743521484375,0.0487111173570156,0.1740341186523437,-0.2063954472541809
1743715058627485200,23.753485107421877,-0.7960754130028188,-0.7764987520039082,0.4763885184323415,1743715058627485200,23.753485107421877,0.1336869746446609,0.2043769806623459,-0.223371997475624
1743715058637449200,23.76344921875,-0.5755364730678498,-1.2340227397620678,0.7778240823235363,1743715058637449200,23.76344921875,0.1878277063369751,0.1963661909103393,-0.2214385420083999
1743715058647412200,23.773412109375,-0.4522318726994097,-1.5090946493953463,0.9244339357599616,1743715058647412200,23.773412109375,0.2069567441940307,0.2110147625207901,-0.2077739536762237
1743715058657376300,23.78337622070313,-0.4413654646396637,-1.187408288103342,0.9563288110621272,1743715058657376300,23.78337622070313,0.2038522958755493,0.2181597650051117,-0.2131727188825607
1743715058667340300,23.79334033203125,-0.2839525507032871,-0.6347276438355446,0.8076660436838865,1743715058667340300,23.79334033203125,0.1664131581783294,0.2371838241815567,-0.2152751684188842
1743715058677303300,23.80330322265625,-0.305909530967474,-0.2074281139492988,0.6201658883892,1743715058677303300,23.80330322265625,0.1085373386740684,0.2763919532299042,-0.1861234158277511
1743715058687267300,23.81326733398437,-0.3024026918902993,0.1430289992749691,0.5416268238771706,1743715058687267300,23.81326733398437,0.0496438890695571,0.2981588244438171,-0.1594332754611969
1743715058697231400,23.8232314453125,-0.2788252708174288,0.4072895920366048,0.3190529440484941,1743715058697231400,23.8232314453125,0.0112674720585346,0.310796320438385,-0.1247496008872985
1743715058707194400,23.8331943359375,-0.2802932975433767,0.5068704947292805,-0.0275115639177151,1743715058707194400,23.8331943359375,-0.0166413579136133,0.2917821109294891,-0.0835734009742736
1743715058717158400,23.843158447265623,-0.4114942041195928,0.610423808184266,-0.2635707108013331,1743715058717158400,23.843158447265623,-0.0448381081223487,0.2883895337581634,-0.0509470105171203
1743715058727121400,23.853121337890624,-0.4993957749344408,0.7045692418247461,-0.4165651507083326,1743715058727121400,23.853121337890624,-0.0640005767345428,0.2371107190847396,-0.0565246976912021
1743715058737085400,23.86308544921875,-0.3998328462898731,0.7366741066157817,-0.515358921611309,1743715058737085400,23.86308544921875,-0.078679658472538,0.1682759970426559,-0.0649155229330062
1743715058747049200,23.87304931640625,-0.3836883516967296,0.7372177119731903,-0.3718511989086866,1743715058747049200,23.87304931640625,-0.0719536393880844,0.1278533637523651,-0.0763638913631439
1743715058757012500,23.88301245117188,-0.1911597007155418,0.7832493953078985,-0.2339783585541881,1743715058757012500,23.88301245117188,-0.0505037419497966,0.0632456019520759,-0.1021747216582298
1743715058766976300,23.892976318359374,0.0353705885887146,0.8869897557675838,-0.1275187291984446,1743715058766976300,23.892976318359374,-0.0273417010903358,0.0142702236771583,-0.1268710345029831
1743715058776940300,23.902940185546875,0.2243710654437541,1.0702250932246449,-0.1264001186983659,1743715058776940300,23.902940185546875,0.0119282053783535,-0.0250020809471607,-0.1544427424669265
1743715058786903300,23.9129033203125,0.3564076921917498,1.142051727551222,-0.0853714678153395,1743715058786903300,23.9129033203125,0.0547504350543022,0.0021982996258884,-0.2076170593500137
1743715058796867300,23.922867431640626,0.4033962378598749,1.257674248984456,-0.0853321587182581,1743715058796867300,23.922867431640626,0.0326986610889434,-0.1236533746123313,-0.2310677915811538
1743715058806831400,23.932831298828123,0.6446728453971445,0.957945452478528,-0.4782424392033368,1743715058806831400,23.932831298828123,0.0122805386781692,-0.1565058976411819,-0.218091532588005
1743715058816794400,23.94279443359375,0.2779753759898245,1.3862871848940848,0.134775385795813,1743715058816794400,23.94279443359375,0.1070299446582794,-0.1755597591400146,-0.2268871515989303
1743715058826758400,23.95275830078125,0.2457799103058874,1.874512015864253,0.4931198730027303,1743715058826758400,23.95275830078125,0.203440710902214,-0.1512012332677841,-0.2143683582544326
1743715058836721400,23.962721435546875,0.2559502989254891,1.953781951934099,0.2676029619920999,1743715058836721400,23.962721435546875,0.2379230558872223,0.0033856895752251,-0.1555321961641311
1743715058846685400,23.972685546875,-0.0186614458501338,1.8004273734778165,0.2373020961494185,1743715058846685400,23.972685546875,0.3327188491821289,-0.1910216063261032,-0.106142871081829
1743715058856649500,23.9826494140625,0.2187595091722905,0.8928536793649197,0.0869888946830294,1743715058856649500,23.9826494140625,0.4032209813594818,-0.2200154364109039,-0.1424023509025573
1743715058866612500,23.992612548828124,0.6541222262658178,0.8903133472323417,0.1110936914977151,1743715058866612500,23.992612548828124,0.4390015006065368,-0.203704833984375,-0.0888238176703453
1743715058876576500,24.002576416015625,-0.4326910136662423,0.5314490556687116,0.3639237303776666,1743715058876576500,24.002576416015625,0.4382635354995727,-0.0422168709337711,0.0420508347451686
1743715058886540300,24.012540283203126,-0.4022796549201011,0.4815881694346666,0.2716324001712724,1743715058886540300,24.012540283203126,0.3879614472389221,0.1216955035924911,0.1695020347833633
1743715058896503600,24.022503662109376,0.5213887032948434,0.3086959468156099,0.6846324422765523,1743715058896503600,24.022503662109376,0.4522286057472229,0.2333671748638153,0.2521990239620209
1743715058906467300,24.03246728515625,0.9835001649737356,-0.3598714227795601,1.7290215949118135,1743715058906467300,24.03246728515625,0.6394352316856384,0.4058460593223572,0.3485649228096008
1743715058916431400,24.04243139648437,0.9255822290122508,-1.0677876369446515,2.4878254080101847,1743715058916431400,24.04243139648437,0.8697094321250916,0.572476863861084,0.4393092095851898
1743715058926394400,24.052394287109376,0.9051941054999828,-1.6482091055750845,2.6242791205480693,1743715058926394400,24.052394287109376,1.0893417596817017,0.6785457730293274,0.5490242838859558
1743715058936358400,24.0623583984375,1.440443137973547,-1.7289122893184423,2.071578164144605,1743715058936358400,24.0623583984375,1.165352702140808,0.6605292558670044,0.515009880065918
1743715058946321400,24.0723212890625,2.983155394810438,-0.3721212480217218,-0.7934340316485613,1743715058946321400,24.0723212890625,1.2190370559692385,0.5184562802314758,0.3036712110042572
1743715058956285400,24.082285400390624,3.6142940742433063,-0.6800362735927105,-2.3675949543900785,1743715058956285400,24.082285400390624,1.0650029182434082,0.6511927843093872,0.0674935653805732
1743715058966249500,24.09224951171875,4.002700686633586,-1.9451146613538264,-4.566190601946413,1743715058966249500,24.09224951171875,0.6854122281074524,0.7867239117622375,-0.1834070980548858
1743715058976212200,24.102212158203123,5.724665933293104,-1.5944097108483313,-4.5093695213109255,1743715058976212200,24.102212158203123,0.3377391993999481,1.046643853187561,-0.5247527360916138
1743715058986176500,24.11217651367188,6.36073447034359,-2.0575129600435496,-3.5662206559479235,1743715058986176500,24.11217651367188,0.0168616101145744,1.5677446126937866,-0.8844010829925537
1743715058996140500,24.122140625,7.305928577798604,-2.320674067130685,-2.4732149911165235,1743715058996140500,24.122140625,-0.192264974117279,2.16049861907959,-1.3013198375701904
1743715059006103300,24.13210327148437,8.72550428431034,-2.727565599760413,-1.162359552368894,1743715059006103300,24.13210327148437,-0.3188728094100952,2.6116650104522705,-1.90558123588562
1743715059016067300,24.1420673828125,10.401073690497874,-3.5255297491192814,-0.2418797610621899,1743715059016067300,24.1420673828125,-0.3731770813465118,2.9427056312561035,-2.753023862838745
1743715059026031400,24.15203125,11.736811422371863,-4.165409953412413,0.2541775170993059,1743715059026031400,24.15203125,-0.3998008966445923,3.1023287773132324,-3.730259895324707
1743715059035994400,24.161994384765624,11.554936267352105,-5.331150015065074,-0.0102136432394385,1743715059035994400,24.161994384765624,-0.5652981996536255,3.0223000049591064,-4.567586421966553
1743715059045958400,24.17195849609375,10.403195504957436,-5.693179492661357,-0.7820153234682977,1743715059045958400,24.17195849609375,-0.8129878044128418,2.703626871109009,-5.115797519683838
1743715059055921400,24.18192138671875,8.990510727003215,-5.351407205674052,-1.095811881358549,1743715059055921400,24.18192138671875,-1.0299561023712158,2.4009006023406982,-5.399260520935059
1743715059065885200,24.19188525390625,7.741033228477836,-4.531850233188271,-1.055111622179672,1743715059065885200,24.19188525390625,-1.1268162727355957,2.180258750915528,-5.522617340087891
1743715059075849200,24.20184912109375,6.886672653636336,-2.7155186036139725,-0.1578729326635599,1743715059075849200,24.20184912109375,-0.971154808998108,2.013188123703003,-5.605758190155029
1743715059085812200,24.21181225585937,6.250988147467375,0.2361971123158931,1.9296260003209116,1743715059085812200,24.21181225585937,-0.6336217522621155,1.754714012145996,-5.683653354644775
1743715059095776300,24.2217763671875,3.750247728304565,3.4260704269796607,4.367813517197966,1743715059095776300,24.2217763671875,-0.3364073634147644,1.5815954208374023,-5.611013889312744
1743715059105740300,24.231740234375,2.3145500312924385,5.843308094808459,6.083318043410777,1743715059105740300,24.231740234375,-0.1628570556640625,1.4421252012252808,-5.565842628479004
1743715059115703300,24.241703369140627,1.5200532657831909,7.116149517786503,6.059622695046663,1743715059115703300,24.241703369140627,-0.1248028799891471,1.1760618686676023,-5.496827125549316
1743715059125667300,24.251667236328124,0.3441185578525066,7.766875525742769,4.984971602073312,1743715059125667300,24.251667236328124,-0.1273678392171859,0.7817546129226685,-5.443618297576904
1743715059135631400,24.26163134765625,-0.0785714324116706,8.466914138400554,4.20629725959599,1743715059135631400,24.26163134765625,-0.1211413741111755,0.4104971885681152,-5.376436233520508
1743715059145594400,24.271594482421875,-0.7657400421023368,8.743916139313578,3.67603887501657,1743715059145594400,24.271594482421875,-0.1009715497493743,0.3090288043022156,-5.197088241577148
1743715059155558400,24.281558349609377,-1.6589882737427948,8.174355087393522,2.74020500884205,1743715059155558400,24.281558349609377,-0.0222359932959079,0.4998957216739654,-4.879155158996582
1743715059165521400,24.291521484375,-1.8996487952083347,7.8816832236617795,2.079179140667617,1743715059165521400,24.291521484375,0.1056148186326026,0.5850250124931335,-4.47035026550293
1743715059175485400,24.3014853515625,-2.086189019429684,7.982910724517702,1.3262353056438267,1743715059175485400,24.3014853515625,0.2390516996383667,0.56795334815979,-3.9903676509857178
1743715059185449500,24.311449462890625,-2.425900282233953,8.050679607886076,0.7206324878752232,1743715059185449500,24.311449462890625,0.3144316673278808,0.4593426287174225,-3.476159811019897
1743715059195412500,24.32141259765625,-2.809590972018242,8.014110164901613,0.1371728205926716,1743715059195412500,24.32141259765625,0.2945498526096344,0.1802641153335571,-2.9006872177124023
1743715059205376500,24.33137646484375,-3.3446330837428566,7.770497807893157,-0.5955472877003252,1743715059205376500,24.33137646484375,0.2116996496915817,-0.2242390215396881,-2.3310189247131348
1743715059215340300,24.34134033203125,-3.761856625294685,7.291570966622233,-0.9667689565338192,1743715059215340300,24.34134033203125,0.0639977976679802,-0.6846857666969299,-1.8156640529632568
1743715059225303300,24.35130322265625,-3.672147712796926,6.975754958668351,-0.9539487109925596,1743715059225303300,24.35130322265625,-0.1747951805591583,-1.1923496723175049,-1.353502869606018
1743715059235267300,24.361267333984376,-3.613500293517113,6.724870564830303,-1.093019620291516,1743715059235267300,24.361267333984376,-0.4827276766300201,-1.80105721950531,-0.9537465572357178
1743715059245231400,24.3712314453125,-3.44308118301332,6.467296317964792,-1.281383187482506,1743715059245231400,24.3712314453125,-0.7950661182403564,-2.5164129734039307,-0.6188991665840149
1743715059255194000,24.381194091796875,-3.1624101381987333,6.234574772804975,-1.2116698189828543,1743715059255194000,24.381194091796875,-1.0051058530807495,-2.900282859802246,-0.7110903263092041
1743715059265158100,24.391158203125,-2.410341478574276,5.872182891637086,-0.9844941444471478,1743715059265158100,24.391158203125,-1.0099235773086548,-1.9790953397750852,-1.7611318826675415
1743715059275121200,24.40112109375,-1.2203227157115937,5.016573778039216,-1.0422497294537725,1743715059275121200,24.40112109375,-0.8310101628303528,-0.6721788048744202,-3.0257647037506104
1743715059285085200,24.411085205078123,-0.1394125623434782,4.070975765958428,-0.8185084132809192,1743715059285085200,24.411085205078123,-0.5772778987884521,-0.5418263673782349,-3.677382707595825
1743715059295049200,24.42104931640625,0.1178910508871078,3.1278526195585727,-0.947975993258506,1743715059295049200,24.42104931640625,-0.5081773996353149,-1.5541913509368896,-3.753457307815552
1743715059305012200,24.43101220703125,-0.9971639486670494,1.9466729967117309,-1.4980924861267209,1743715059305012200,24.43101220703125,-0.5863372087478638,-2.5042943954467773,-3.609931468963623
